Player;0; 0,5; 0
Follower;6,154558; 0,4612712; -0,6843024
Player;4,298399; 0,5; 5
Follower;6,134028; 0,4616995; -0,6214328
Follower;6,114286; 0,4621114; -0,5609766
Player;3,898399; 0,5; 5
Follower;6,090381; 0,4625202; -0,5009826
Player;3,498399; 0,5; 5
Player;3,098399; 0,5; 5
Follower;6,029318; 0,4632851; -0,3887152
Player;2,698399; 0,5; 5
Follower;5,994688; 0,4636668; -0,3326902
Player;2,298398; 0,5; 5
Follower;5,921783; 0,4643834; -0,2275096
Player;1,898399; 0,5; 5
Follower;5,884347; 0,4647148; -0,1788696
Player;1,498399; 0,5; 5
Follower;5,842388; 0,4650524; -0,129325
Player;1,098399; 0,5; 5
Follower;5,800974; 0,4653575; -0,08454718
Follower;5,757288; 0,4656793; -0,03731289
Player;0,6983986; 0,5; 5
Follower;5,712885; 0,4659806; 0,006900816
Player;0,2983986; 0,5; 5
Follower;5,665767; 0,4662766; 0,05035214
Player;-0,1016014; 0,5; 5
Follower;5,619045; 0,4665498; 0,09045013
Player;-0,5016013; 0,5; 5
Follower;5,56939; 0,4668212; 0,1302798
Player;-0,9016013; 0,5; 5
Player;-1,301601; 0,5; 5
Follower;5,415226; 0,4675656; 0,2395408
Player;-1,701601; 0,5; 5
Follower;5,362929; 0,467804; 0,2745228
Follower;5,311681; 0,4680375; 0,3088024
Player;-2,101601; 0,5; 5
Follower;5,258519; 0,4682667; 0,3424439
Player;-2,501601; 0,5; 5
Follower;5,207396; 0,4684758; 0,3731278
Player;-2,901601; 0,5; 5
Follower;5,153333; 0,468686; 0,4039753
Player;-3,301601; 0,5; 5
Follower;5,100107; 0,4688831; 0,4329083
Follower;5,044431; 0,4690893; 0,4631732
Player;-3,701602; 0,5; 5
Player;-4,101602; 0,5; 5
Follower;4,933054; 0,4694657; 0,5184211
Player;-4,501602; 0,5; 5
Follower;4,879605; 0,4696387; 0,54381
Player;-4,901602; 0,5; 5
Follower;4,767223; 0,4699875; 0,5950096
Player;-5,301602; 0,5; 5
Follower;4,713155; 0,4701487; 0,6186637
Player;-5,701602; 0,5; 5
Follower;4,658043; 0,4703067; 0,6418487
Follower;4,600241; 0,4704723; 0,6661652
Player;-6,101602; 0,5; 5
Follower;4,545806; 0,4706225; 0,6882091
Player;-6,501602; 0,5; 5
Follower;4,488135; 0,4707759; 0,7107181
Player;-6,901602; 0,5; 5
Follower;4,374589; 0,4710672; 0,7534785
Player;-7,301602; 0,5; 5
Follower;4,320148; 0,4712022; 0,7732785
Player;-7,683012; 0,5; 5
Follower;4,261698; 0,4713424; 0,7938607
Player;-8,028673; 0,5; 5
Follower;4,148955; 0,4716053; 0,8324445
Player;-8,356304; 0,5; 5
Follower;4,091938; 0,4717347; 0,8514464
Player;-8,648156; 0,5; 5
Player;-8,940008; 0,5; 5
Follower;3,978295; 0,4719812; 0,8876232
Follower;3,921965; 0,4721034; 0,9055551
Player;-9,195556; 0,5; 5
Follower;3,862878; 0,4722291; 0,9239983
Player;-9,41575; 0,5; 5
Player;-9,635943; 0,5; 5
Follower;3,750063; 0,4724612; 0,9580629
Player;-9,831219; 0,5; 5
Follower;3,670452; 0,4726226; 0,9817559
Follower;3,63653; 0,4726914; 0,9918516
Player;-9,99824; 0,5; 5
Follower;3,580126; 0,4728044; 1,008433
Player;-10; 0,5; 5
Follower;3,524294; 0,4729162; 1,024843
Follower;3,467919; 0,4730291; 1,041413
Player;-10; 0,5; 5
Follower;3,411564; 0,4731419; 1,057977
Player;-10; 0,5; 4,978618
Follower;3,343154; 0,4732789; 1,077976
Player;-10; 0,5; 4,924724
Follower;3,239022; 0,4734875; 1,107997
Player;-10; 0,5; 4,819205
Player;-10; 0,5; 4,713686
Follower;3,072988; 0,47382; 1,153216
Player;-10; 0,5; 4,590788
Follower;3,016962; 0,4739322; 1,167949
Player;-10; 0,5; 4,450588
Follower;2,96104; 0,4740442; 1,182051
Player;-10; 0,5; 4,292715
Follower;2,903756; 0,4741589; 1,195799
Follower;2,847147; 0,4742723; 1,209386
Player;-10; 0,5; 4,100169
Follower;2,791188; 0,4743843; 1,221977
Player;-10; 0,5; 3,890253
Follower;2,734507; 0,4744978; 1,233801
Player;-10; 0,5; 3,66339
Follower;2,679017; 0,474609; 1,244388
Follower;2,620906; 0,4747253; 1,255475
Player;-10; 0,5; 3,384174
Player;-10; 0,5; 3,104958
Follower;2,506775; 0,4749539; 1,2722
Follower;2,450996; 0,4750656; 1,280373
Player;-10; 0,5; 2,774634
Player;-10; 0,5; 2,444309
Follower;2,337505; 0,4752929; 1,290983
Player;-10; 0,5; 2,096404
Follower;2,279027; 0,47541; 1,2948
Follower;2,222883; 0,4755224; 1,298465
Player;-10; 0,5; 1,714728
Follower;2,166609; 0,4756351; 1,300382
Player;-10; 0,5; 1,316053
Follower;2,109947; 0,4757486; 1,300455
Follower;2,053006; 0,4758626; 1,300528
Player;-10; 0,5; 0,9160531
Follower;1,995754; 0,4759773; 1,298702
Player;-10; 0,5; 0,5160531
Player;-10; 0,5; 0,1160531
Follower;1,883909; 0,4762013; 1,287675
Follower;1,827438; 0,4763144; 1,282108
Player;-10; 0,5; -0,2839469
Follower;1,77178; 0,4764258; 1,274738
Player;-10; 0,5; -0,6839468
Follower;1,717063; 0,4765354; 1,265634
Follower;1,662004; 0,4766457; 1,256473
Player;-10; 0,5; -1,083947
Follower;1,605992; 0,4767579; 1,245232
Player;-10; 0,5; -1,483947
Follower;1,497146; 0,4769758; 1,219636
Player;-10; 0,5; -1,883947
Follower;1,440874; 0,4770885; 1,204446
Player;-10; 0,5; -2,283947
Follower;1,388953; 0,4771925; 1,188615
Player;-10; 0,5; -2,683947
Follower;1,281761; 0,4774072; 1,152167
Player;-10; 0,5; -3,083947
Follower;1,229766; 0,4775113; 1,132644
Player;-10; 0,5; -3,483947
Follower;1,17898; 0,477613; 1,111765
Follower;1,126659; 0,4777178; 1,090256
Player;-10; 0,5; -3,833605
Player;-10; 0,5; -4,183262
Follower;1,02614; 0,4779191; 1,042615
Follower;0,9759893; 0,4780195; 1,018846
Player;-10; 0,5; -4,499736
Follower;0,9267493; 0,4781181; 0,9940884
Player;-10; 0,5; -4,799598
Follower;0,8778263; 0,4782161; 0,9681479
Player;-10; 0,5; -5
Follower;0,8292245; 0,4783134; 0,9414824
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;0,6830579; 0,4786061; 0,8612877
Follower;0,6346595; 0,4787031; 0,8347338
Player;-10; 0,5; -5
Follower;0,5860517; 0,4788004; 0,808065
Player;-10; 0,5; -5
Follower;0,5368653; 0,4788989; 0,7810788
Follower;0,4893022; 0,4789941; 0,7549831
Player;-10; 0,5; -5
Follower;0,4405763; 0,4790917; 0,7282495
Player;-10; 0,5; -5
Follower;0,3923897; 0,4791882; 0,7018118
Follower;0,3443097; 0,4792845; 0,6754326
Player;-10; 0,5; -5
Follower;0,2957142; 0,4793818; 0,6487705
Player;-10; 0,5; -5
Follower;0,2007497; 0,479572; 0,596668
Player;-10; 0,5; -5
Follower;0,1530193; 0,4796675; 0,5704806
Player;-10; 0,5; -5
Follower;0,1049186; 0,4797639; 0,5440901
Player;-10; 0,5; -5
Follower;0,008823895; 0,4799563; 0,4913675
Player;-10; 0,5; -5
Follower;-0,03908741; 0,4800522; 0,4650808
Player;-10; 0,5; -5
Follower;-0,0869356; 0,480148; 0,4388288
Follower;-0,1353856; 0,4802451; 0,4122466
Player;-10; 0,5; -5
Follower;-0,1830598; 0,4803406; 0,38609
Player;-10; 0,5; -5
Follower;-0,2309567; 0,4804365; 0,3598112
Player;-10; 0,5; -5
Follower;-0,3267611; 0,4806283; 0,3072478
Player;-10; 0,5; -5
Follower;-0,3738813; 0,4807227; 0,2813953
Follower;-0,4211715; 0,4808174; 0,2554494
Player;-10; 0,5; -5
Follower;-0,468454; 0,4809121; 0,2295077
Player;-10; 0,5; -5
Follower;-0,5164141; 0,4810081; 0,2031943
Follower;-0,5629542; 0,4811013; 0,1776599
Player;-10; 0,5; -5
Follower;-0,6105475; 0,4811966; 0,1515477
Player;-10; 0,5; -5
Follower;-0,7062979; 0,4813884; 0,09901405
Player;-10; 0,5; -5
Follower;-0,7529019; 0,4814817; 0,07344466
Player;-10; 0,5; -5
Follower;-0,8004092; 0,4815769; 0,04737965
Player;-10; 0,5; -5
Follower;-0,8938237; 0,4817639; -0,003872436
Player;-10; 0,5; -5
Follower;-0,9405041; 0,4818574; -0,02948376
Follower;-0,9874633; 0,4819514; -0,05524805
Player;-10; 0,5; -5
Follower;-1,033782; 0,4820442; -0,08066119
Player;-10; 0,5; -5
Follower;-1,081515; 0,4821398; -0,1068499
Follower;-1,128416; 0,4822337; -0,1325823
Player;-10; 0,5; -5
Follower;-1,174551; 0,4823261; -0,157894
Player;-10; 0,5; -5
Follower;-1,220919; 0,482419; -0,1833343
Follower;-1,267674; 0,4825126; -0,2089866
Player;-10; 0,5; -5
Follower;-1,313411; 0,4826042; -0,2340802
Player;-10; 0,5; -5
Follower;-1,406137; 0,4827899; -0,2849546
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-1,499227; 0,4829763; -0,3360287
Follower;-1,545434; 0,4830688; -0,3613803
Player;-10; 0,5; -5
Follower;-1,59156; 0,4831612; -0,3866874
Player;-10; 0,5; -5
Follower;-1,637449; 0,4832531; -0,4118645
Follower;-1,683211; 0,4833447; -0,4369717
Player;-10; 0,5; -5
Follower;-1,729496; 0,4834374; -0,4623666
Player;-10; 0,5; -5
Follower;-1,787544; 0,4835537; -0,4942145
Follower;-1,832704; 0,4836441; -0,5189918
Player;-10; 0,5; -5
Follower;-1,87846; 0,4837358; -0,5440959
Player;-10; 0,5; -5
Follower;-1,914283; 0,4838075; -0,56375
Follower;-1,960346; 0,4838997; -0,5890227
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-2,053981; 0,4840873; -0,6403958
Player;-10; 0,5; -5
Follower;-2,145555; 0,4842706; -0,6906382
Player;-10; 0,5; -5
Follower;-2,191514; 0,4843627; -0,7158541
Follower;-2,237966; 0,4844557; -0,7413396
Player;-10; 0,5; -5
Follower;-2,283587; 0,484547; -0,7663697
Player;-10; 0,5; -5
Follower;-2,329575; 0,4846391; -0,7916012
Follower;-2,374734; 0,4847296; -0,8163779
Player;-10; 0,5; -5
Follower;-2,420366; 0,484821; -0,841414
Follower;-2,465327; 0,484911; -0,866082
Player;-10; 0,5; -5
Follower;-2,510947; 0,4850024; -0,8911116
Player;-10; 0,5; -5
Follower;-2,603106; 0,4851869; -0,9416753
Player;-10; 0,5; -5
Follower;-2,648612; 0,4852781; -0,9666423
Player;-10; 0,5; -5
Follower;-2,694219; 0,4853694; -0,9916645
Follower;-2,739377; 0,4854598; -1,01644
Player;-10; 0,5; -5
Follower;-2,785076; 0,4855514; -1,041514
Player;-10; 0,5; -5
Follower;-2,875824; 0,4857331; -1,091302
Player;-10; 0,5; -5
Follower;-2,920779; 0,4858231; -1,115967
Player;-10; 0,5; -5
Follower;-2,966405; 0,4859145; -1,141
Follower;-3,011957; 0,4860057; -1,165992
Player;-10; 0,5; -5
Follower;-3,057494; 0,4860969; -1,190976
Player;-10; 0,5; -5
Follower;-3,14922; 0,4862806; -1,241302
Player;-10; 0,5; -5
Follower;-3,193889; 0,4863701; -1,265809
Player;-10; 0,5; -5
Follower;-3,239122; 0,4864607; -1,290627
Follower;-3,284349; 0,4865513; -1,315441
Player;-10; 0,5; -5
Follower;-3,329054; 0,4866408; -1,339968
Follower;-3,374682; 0,4867322; -1,365002
Player;-10; 0,5; -5
Follower;-3,419647; 0,4868222; -1,389672
Player;-10; 0,5; -5
Follower;-3,464527; 0,4869121; -1,414296
Follower;-3,509499; 0,4870022; -1,438969
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-3,600925; 0,4871852; -1,489131
Player;-10; 0,5; -5
Follower;-3,689878; 0,4873634; -1,537935
Player;-10; 0,5; -5
Follower;-3,746442; 0,4874766; -1,568969
Follower;-3,78093; 0,4875457; -1,587891
Player;-10; 0,5; -5
Follower;-3,824646; 0,4876333; -1,611876
Player;-10; 0,5; -5
Follower;-3,869516; 0,4877231; -1,636494
Follower;-3,91459; 0,4878134; -1,661224
Player;-10; 0,5; -5
Follower;-3,958369; 0,4879011; -1,685244
Follower;-4,003194; 0,4879908; -1,709836
Player;-10; 0,5; -5
Follower;-4,04826; 0,4880811; -1,734562
Player;-10; 0,5; -5
Follower;-4,093368; 0,4881714; -1,759311
Follower;-4,140378; 0,4882655; -1,785103
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-4,227324; 0,4884396; -1,832806
Player;-10; 0,5; -5
Follower;-4,31758; 0,4886204; -1,882325
Player;-10; 0,5; -5
Follower;-4,360862; 0,4887071; -1,906072
Follower;-4,405034; 0,4887955; -1,930307
Player;-10; 0,5; -5
Follower;-4,451102; 0,4888878; -1,955583
Follower;-4,493911; 0,4889735; -1,97907
Player;-10; 0,5; -5
Follower;-4,539272; 0,4890644; -2,003958
Player;-10; 0,5; -5
Follower;-4,583177; 0,4891523; -2,028046
Follower;-4,627243; 0,4892405; -2,052223
Player;-10; 0,5; -5
Follower;-4,67189; 0,4893299; -2,076719
Player;-10; 0,5; -5
Follower;-4,762738; 0,4895119; -2,126562
Player;-10; 0,5; -5
Follower;-4,80513; 0,4895968; -2,149821
Follower;-4,849763; 0,4896862; -2,174309
Player;-10; 0,5; -5
Follower;-4,896337; 0,4897794; -2,199862
Player;-10; 0,5; -5
Follower;-4,937356; 0,4898616; -2,222367
Player;-10; 0,5; -5
Follower;-5,026443; 0,49004; -2,271245
Player;-10; 0,5; -5
Follower;-5,069473; 0,4901261; -2,294853
Follower;-5,113475; 0,4902143; -2,318995
Player;-10; 0,5; -5
Follower;-5,15768; 0,4903028; -2,343248
Follower;-5,20061; 0,4903888; -2,366802
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-5,287782; 0,4905633; -2,414629
Follower;-5,338024; 0,4906639; -2,442194
Player;-10; 0,5; -5
Follower;-5,377791; 0,4907436; -2,464012
Player;-10; 0,5; -5
Follower;-5,417748; 0,4908236; -2,485935
Follower;-5,461003; 0,4909102; -2,509667
Player;-10; 0,5; -5
Follower;-5,505016; 0,4909984; -2,533815
Follower;-5,547623; 0,4910837; -2,557191
Player;-10; 0,5; -5
Follower;-5,591197; 0,4911709; -2,581098
Player;-10; 0,5; -5
Follower;-5,635063; 0,4912588; -2,605165
Follower;-5,678817; 0,4913464; -2,629171
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-5,766578; 0,4915222; -2,677321
Player;-10; 0,5; -5
Follower;-5,855279; 0,4916998; -2,725988
Follower;-5,897662; 0,4917847; -2,749241
Player;-10; 0,5; -5
Follower;-5,941783; 0,491873; -2,773448
Player;-10; 0,5; -5
Follower;-5,995086; 0,4919798; -2,802693
Player;-10; 0,5; -5
Follower;-6,073501; 0,4921368; -2,845716
Player;-10; 0,5; -5
Follower;-6,159004; 0,492308; -2,892627
Player;-10; 0,5; -5
Follower;-6,204335; 0,4923988; -2,917498
Player;-10; 0,5; -5
Follower;-6,287462; 0,4925653; -2,963106
Player;-10; 0,5; -5
Follower;-6,330434; 0,4926513; -2,986683
Player;-10; 0,5; -5
Follower;-6,416328; 0,4928234; -3,033808
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-6,544547; 0,4930801; -3,104156
Follower;-6,586252; 0,4931636; -3,127038
Player;-10; 0,5; -5
Follower;-6,629001; 0,4932493; -3,150492
Follower;-6,671822; 0,493335; -3,173986
Player;-10; 0,5; -5
Follower;-6,714405; 0,4934203; -3,197349
Player;-10; 0,5; -5
Follower;-6,756886; 0,4935054; -3,220656
Follower;-6,799407; 0,4935905; -3,243985
Player;-10; 0,5; -5
Follower;-6,842358; 0,4936765; -3,267551
Player;-10; 0,5; -5
Follower;-6,886251; 0,4937644; -3,291633
Player;-10; 0,5; -5
Follower;-6,969943; 0,493932; -3,337551
Player;-10; 0,5; -5
Follower;-7,035112; 0,4940625; -3,373306
Player;-10; 0,5; -5
Follower;-7,096061; 0,4941846; -3,406746
Follower;-7,138423; 0,4942694; -3,429988
Player;-10; 0,5; -5
Follower;-7,226969; 0,4944468; -3,478569
Player;-10; 0,5; -5
Player;-10; 0,5; -5
Follower;-7,306734; 0,4946065; -3,522332
Follower;-7,348481; 0,4946901; -3,545237
Player;-10; 0,5; -5
Follower;-7,418437; 0,4948302; -3,583619
,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,255374
Follower;-2,312537; 0,5; 4,325715
Follower;-2,312537; 0,5; 4,396561
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,465434
Follower;-2,312537; 0,5; 4,536165
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,614425
Follower;-2,312537; 0,5; 4,683728
Follower;-2,312537; 0,5; 4,754479
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 4,822319
Follower;-2,312537; 0,5; 4,890616
Follower;-2,312537; 0,5; 4,962744
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Player;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
Follower;-2,312537; 0,5; 5
